# flux_multiplier = 0.880962371631
1.820001751184463501e-03 0.000000000000000000e+00 1.225503387451171875e+02 -3.035876520523685063e+00 2.784108370542526245e-02 1.406608521938323975e-01 7.906857299804687500e+01 6.229433059692382812e+01 9.090414643287658691e-01 5.505566596984863281e-01
1.830000430345535278e-03 0.000000000000000000e+00 1.213296356201171875e+02 -3.050230129866509543e+00 2.785050310194492340e-02 1.393819749355316162e-01 7.955685424804687500e+01 6.232124710083007812e+01 9.143457412719726562e-01 5.453664064407348633e-01
1.840002834796905518e-03 0.000000000000000000e+00 1.218179168701171875e+02 -3.064206683411737853e+00 2.792960964143276215e-02 1.387425363063812256e-01 8.053341674804687500e+01 6.195155334472656250e+01 9.229479432106018066e-01 5.413269400596618652e-01
1.850001513957977295e-03 0.000000000000000000e+00 1.214517059326171875e+02 -3.077936412373758035e+00 2.801342122256755829e-02 1.374636143445968628e-01 8.199826049804687500e+01 6.120386505126953125e+01 9.369240403175354004e-01 5.347324013710021973e-01
1.860000193119049072e-03 0.000000000000000000e+00 1.191323699951171875e+02 -3.091548136305771077e+00 2.794000692665576935e-02 1.272324919700622559e-01 8.248654174804687500e+01 6.117640686035156250e+01 9.449797868728637695e-01 4.962339103221893311e-01
1.870002597570419312e-03 0.000000000000000000e+00 1.229165496826171875e+02 -3.105168268548264887e+00 2.785245887935161591e-02 1.189196929335594177e-01 8.346310424804687500e+01 6.076776123046875000e+01 9.591729044914245605e-01 4.652700722217559814e-01
1.880001276731491089e-03 0.000000000000000000e+00 1.275552215576171875e+02 -3.118919807970501612e+00 2.763870172202587128e-02 1.176407933235168457e-01 8.395138549804687500e+01 6.069417572021484375e+01 9.722459316253662109e-01 4.638261198997497559e-01
1.889999955892562866e-03 0.000000000000000000e+00 1.241372528076171875e+02 -3.132921324018661746e+00 2.755488641560077667e-02 1.189196929335594177e-01 8.395138549804687500e+01 6.094679260253906250e+01 9.752032160758972168e-01 4.702945947647094727e-01
1.900002360343933105e-03 0.000000000000000000e+00 1.267007293701171875e+02 -3.147285942468118325e+00 2.762456983327865601e-02 1.195591315627098083e-01 8.346310424804687500e+01 6.152844238281250000e+01 9.670855998992919922e-01 4.716307520866394043e-01
1.910001039505004883e-03 0.000000000000000000e+00 1.210854949951171875e+02 -3.162120339609197917e+00 2.770367264747619629e-02 1.189196929335594177e-01 8.346310424804687500e+01 6.172309875488281250e+01 9.643242359161376953e-01 4.677688479423522949e-01
1.919999718666076660e-03 0.000000000000000000e+00 1.247476043701171875e+02 -3.177523752869312545e+00 2.770838327705860138e-02 1.182802543044090271e-01 8.395138549804687500e+01 6.152610778808593750e+01 9.698008894920349121e-01 4.651745259761810303e-01
1.930002123117446899e-03 0.000000000000000000e+00 1.236489715576171875e+02 -3.193587016083596186e+00 2.777806483209133148e-02 1.189196929335594177e-01 8.492794799804687500e+01 6.094659423828125000e+01 9.786210060119628906e-01 4.665161073207855225e-01
1.940000802278518677e-03 0.000000000000000000e+00 1.293862762451171875e+02 -3.210391627765527112e+00 2.770838327705860138e-02 1.182802543044090271e-01 8.492794799804687500e+01 6.104152297973632812e+01 9.810820817947387695e-01 4.651745259761810303e-01
1.950003206729888916e-03 0.000000000000000000e+00 1.264565887451171875e+02 -3.228008860793396551e+00 2.784774638712406158e-02 1.195591315627098083e-01 8.541622924804687500e+01 6.075350570678710938e+01 9.817846417427062988e-01 4.678510129451751709e-01
1.960001885890960693e-03 0.000000000000000000e+00 1.225503387451171875e+02 -3.246498921913393065e+00 2.781477198004722595e-02 1.240352690219879150e-01 8.443966674804687500e+01 6.148352050781250000e+01 9.717104434967041016e-01 4.859420657157897949e-01
1.970000565052032471e-03 0.000000000000000000e+00 1.220620574951171875e+02 -3.265910169361884829e+00 2.821402251720428467e-02 1.304297298192977905e-01 8.492794799804687500e+01 6.112306213378906250e+01 9.634996056556701660e-01 5.037631988525390625e-01
1.980002969503402710e-03 0.000000000000000000e+00 1.214517059326171875e+02 -3.286278396725112128e+00 2.839577756822109222e-02 1.259536147117614746e-01 8.541622924804687500e+01 6.073278808593750000e+01 9.628363847732543945e-01 4.833610951900482178e-01
1.990001648664474487e-03 0.000000000000000000e+00 1.141274871826171875e+02 -3.307626190881986616e+00 2.848901227116584778e-02 1.233958154916763306e-01 8.541622924804687500e+01 6.065831375122070312e+01 9.596853852272033691e-01 4.719955027103424072e-01
2.000000327825546265e-03 0.000000000000000000e+00 1.215737762451171875e+02 -3.329962371513949915e+00 2.849843725562095642e-02 1.221169307827949524e-01 8.590451049804687500e+01 6.020658874511718750e+01 9.648523330688476562e-01 4.669493138790130615e-01
2.010002732276916504e-03 0.000000000000000000e+00 1.220620574951171875e+02 -3.353281519214770690e+00 2.849843725562095642e-02 1.221169307827949524e-01 8.688107299804687500e+01 5.939238357543945312e+01 9.758207798004150391e-01 4.669493138790130615e-01
2.020001411437988281e-03 0.000000000000000000e+00 1.214517059326171875e+02 -3.377563598693853475e+00 2.857282385230064392e-02 1.221169307827949524e-01 8.736935424804687500e+01 5.889319229125976562e+01 9.787501096725463867e-01 4.657335877418518066e-01
2.030000090599060059e-03 0.000000000000000000e+00 1.287759246826171875e+02 -3.402773682941301114e+00 2.856811694800853729e-02 1.227563768625259399e-01 8.785763549804687500e+01 5.837035751342773438e+01 9.843822717666625977e-01 4.682494997978210449e-01
2.040002495050430298e-03 0.000000000000000000e+00 1.177895965576171875e+02 -3.428861783514896455e+00 2.857282385230064392e-02 1.221169307827949524e-01 8.785763549804687500e+01 5.814706802368164062e+01 9.842200875282287598e-01 4.657335877418518066e-01
2.050001174211502075e-03 0.000000000000000000e+00 1.276772918701171875e+02 -3.455762791323040428e+00 2.859166637063026428e-02 1.195591315627098083e-01 8.785763549804687500e+01 5.789763259887695312e+01 9.835714101791381836e-01 4.556780755519866943e-01
2.059999853372573853e-03 0.000000000000000000e+00 1.203530731201171875e+02 -3.483396531419097109e+00 2.850412018597126007e-02 1.112463474273681641e-01 8.883419799804687500e+01 5.699039840698242188e+01 9.975586533546447754e-01 4.252976775169372559e-01
2.070002257823944092e-03 0.000000000000000000e+00 1.201089324951171875e+02 -3.511667934398566615e+00 2.833747677505016327e-02 1.035729944705963135e-01 8.981076049804687500e+01 5.608103561401367188e+01 1.014455795288085938e+00 3.982907831668853760e-01
2.080000936985015869e-03 0.000000000000000000e+00 1.276772918701171875e+02 -3.540467326008992721e+00 2.820753306150436401e-02 1.010152101516723633e-01 9.029904174804687500e+01 5.547002029418945312e+01 1.024669766426086426e+00 3.902442753314971924e-01
2.089999616146087646e-03 0.000000000000000000e+00 1.215737762451171875e+02 -3.569670835552661181e+00 2.811900712549686432e-02 1.029335483908653259e-01 8.932247924804687500e+01 5.574774932861328125e+01 1.016779184341430664e+00 3.989071249961853027e-01
2.100002020597457886e-03 0.000000000000000000e+00 1.158364715576171875e+02 -3.599140922593990766e+00 2.818869054317474365e-02 1.035729944705963135e-01 8.932247924804687500e+01 5.540382003784179688e+01 1.014265775680541992e+00 4.003930091857910156e-01
2.110000699758529663e-03 0.000000000000000000e+00 1.208413543701171875e+02 -3.628727020388050839e+00 2.811429649591445923e-02 1.035729944705963135e-01 8.981076049804687500e+01 5.474794387817382812e+01 1.022508740425109863e+00 4.014524817466735840e-01
2.120003104209899902e-03 0.000000000000000000e+00 1.119302215576171875e+02 -3.658266293335612040e+00 2.811900712549686432e-02 1.029335483908653259e-01 8.932247924804687500e+01 5.468056488037109375e+01 1.016779184341430664e+00 3.989071249961853027e-01
2.130001783370971680e-03 0.000000000000000000e+00 1.164468231201171875e+02 -3.687584504655888384e+00 2.819340303540229797e-02 1.029335483908653259e-01 9.078732299804687500e+01 5.343032836914062500e+01 1.030727028846740723e+00 3.978545665740966797e-01
2.140000462532043457e-03 0.000000000000000000e+00 1.271890106201171875e+02 -3.716496989363542003e+00 2.825837023556232452e-02 1.042124405503273010e-01 9.127560424804687500e+01 5.277405166625976562e+01 1.033887982368469238e+00 4.018715620040893555e-01
2.150002866983413696e-03 0.000000000000000000e+00 1.130288543701171875e+02 -3.744809726554787943e+00 2.819340303540229797e-02 1.029335483908653259e-01 9.127560424804687500e+01 5.240193557739257812e+01 1.036270499229431152e+00 3.978545665740966797e-01
2.160001546144485474e-03 0.000000000000000000e+00 1.199868621826171875e+02 -3.772320503961836380e+00 2.833747677505016327e-02 1.035729944705963135e-01 9.274044799804687500e+01 5.120915222167968750e+01 1.047548055648803711e+00 3.982907831668853760e-01
2.170000225305557251e-03 0.000000000000000000e+00 1.202310028076171875e+02 -3.798820166738766435e+00 2.834218554198741913e-02 1.029335483908653259e-01 9.225216674804687500e+01 5.111717605590820312e+01 1.041859507560729980e+00 3.957659900188446045e-01
2.180002629756927490e-03 0.000000000000000000e+00 1.223061981201171875e+02 -3.824093941508241556e+00 2.841186709702014923e-02 1.035729944705963135e-01 9.274044799804687500e+01 5.049374771118164062e+01 1.044805169105529785e+00 3.972479104995727539e-01
2.190001308917999268e-03 0.000000000000000000e+00 1.125405731201171875e+02 -3.847922825839878325e+00 2.850039117038249969e-02 1.016546562314033508e-01 9.322872924804687500e+01 4.988646697998046875e+01 1.047043800354003906e+00 3.886792063713073730e-01
2.199999988079071045e-03 0.000000000000000000e+00 1.288979949951171875e+02 -3.870085032559519522e+00 2.858891338109970093e-02 9.973631799221038818e-02 9.420529174804687500e+01 4.904238510131835938e+01 1.054735541343688965e+00 3.801636397838592529e-01
2.210002392530441284e-03 0.000000000000000000e+00 1.210854949951171875e+02 -3.890357477615263626e+00 2.876124903559684753e-02 9.653908759355545044e-02 9.518185424804687500e+01 4.823057556152343750e+01 1.059283733367919922e+00 3.657718598842620850e-01
2.220001071691513062e-03 0.000000000000000000e+00 1.190102996826171875e+02 -3.908517299661026012e+00 2.885448746383190155e-02 9.398130327463150024e-02 9.567013549804687500e+01 4.769494247436523438e+01 1.061277508735656738e+00 3.549302220344543457e-01
2.229999750852584839e-03 0.000000000000000000e+00 1.287759246826171875e+02 -3.924343399070520988e+00 2.893358841538429260e-02 9.334184229373931885e-02 9.615841674804687500e+01 4.718489837646484375e+01 1.063777804374694824e+00 3.515515029430389404e-01
2.240002155303955078e-03 0.000000000000000000e+00 1.185220184326171875e+02 -3.937617983771434904e+00 2.892887778580188751e-02 9.398130327463150024e-02 9.664669799804687500e+01 4.670265960693359375e+01 1.069353580474853516e+00 3.540174961090087891e-01
2.250000834465026855e-03 0.000000000000000000e+00 1.208413543701171875e+02 -3.948128109097266414e+00 2.885448746383190155e-02 9.398130327463150024e-02 9.664669799804687500e+01 4.648398971557617188e+01 1.072110533714294434e+00 3.549302220344543457e-01
2.260003238916397095e-03 0.000000000000000000e+00 1.142495574951171875e+02 -3.955667198797236050e+00 2.878480218350887299e-02 9.334184229373931885e-02 9.567013549804687500e+01 4.676547622680664062e+01 1.063846588134765625e+00 3.533686101436614990e-01
2.270001918077468872e-03 0.000000000000000000e+00 1.102212371826171875e+02 -3.960036534425462218e+00 2.879893593490123749e-02 9.142351150512695312e-02 9.615841674804687500e+01 4.636612319946289062e+01 1.068751573562622070e+00 3.459364771842956543e-01
2.280000597238540649e-03 0.000000000000000000e+00 1.146157684326171875e+02 -3.961046700550137523e+00 2.880364470183849335e-02 9.078406542539596558e-02 9.615841674804687500e+01 4.623661804199218750e+01 1.068576812744140625e+00 3.434606790542602539e-01
2.290003001689910889e-03 0.000000000000000000e+00 1.141274871826171875e+02 -3.958518973580661626e+00 2.881306596100330353e-02 8.950518071651458740e-02 9.615841674804687500e+01 4.614164733886718750e+01 1.068227410316467285e+00 3.385116159915924072e-01
2.300001680850982666e-03 0.000000000000000000e+00 1.194985809326171875e+02 -3.952286642502677694e+00 2.897598035633563995e-02 8.758683502674102783e-02 9.713497924804687500e+01 4.561988449096679688e+01 1.073009014129638672e+00 3.293938934803009033e-01
2.310000360012054443e-03 0.000000000000000000e+00 1.183999481201171875e+02 -3.942196250432894011e+00 2.913890220224857330e-02 8.566849678754806519e-02 9.762326049804687500e+01 4.537191009521484375e+01 1.072373509407043457e+00 3.203781247138977051e-01
2.320002764463424683e-03 0.000000000000000000e+00 1.235269012451171875e+02 -3.928108746650825100e+00 2.922742627561092377e-02 8.375015854835510254e-02 9.859982299804687500e+01 4.494194030761718750e+01 1.079820275306701660e+00 3.122554123401641846e-01
2.330001443624496460e-03 0.000000000000000000e+00 1.247476043701171875e+02 -3.909900539624653781e+00 2.923684567213058472e-02 8.247126638889312744e-02 9.908810424804687500e+01 4.478002548217773438e+01 1.084818005561828613e+00 3.073880672454833984e-01
2.340000122785568237e-03 0.000000000000000000e+00 1.197427215576171875e+02 -3.887464442513309137e+00 2.939976193010807037e-02 8.055293560028076172e-02 1.000646591186523438e+02 4.444301986694335938e+01 1.089438676834106445e+00 2.985742688179016113e-01
2.350002527236938477e-03 0.000000000000000000e+00 1.160806121826171875e+02 -3.860710503684777528e+00 2.963236346840858459e-02 7.927404344081878662e-02 1.020177841186523438e+02 4.373144912719726562e+01 1.101984620094299316e+00 2.915275394916534424e-01
2.360001206398010254e-03 0.000000000000000000e+00 1.168130340576171875e+02 -3.829566715928777398e+00 2.964177913963794708e-02 7.799513638019561768e-02 1.015295028686523438e+02 4.412382507324218750e+01 1.096361756324768066e+00 2.867332994937896729e-01
2.369999885559082031e-03 0.000000000000000000e+00 1.103433074951171875e+02 -3.793979599245827838e+00 2.970675379037857056e-02 7.927404344081878662e-02 1.015295028686523438e+02 4.434843063354492188e+01 1.093963861465454102e+00 2.907975018024444580e-01
2.380002290010452271e-03 0.000000000000000000e+00 1.141274871826171875e+02 -3.753914653349405661e+00 2.978585474193096161e-02 7.863458991050720215e-02 1.010412216186523438e+02 4.483135986328125000e+01 1.085811495780944824e+00 2.876857817173004150e-01
2.390000969171524048e-03 0.000000000000000000e+00 1.083901824951171875e+02 -3.709356677307236616e+00 2.970675379037857056e-02 7.927404344081878662e-02 1.010412216186523438e+02 4.514278030395507812e+01 1.088702678680419922e+00 2.907975018024444580e-01
2.399999648332595825e-03 0.000000000000000000e+00 1.148599090576171875e+02 -3.660309955055407460e+00 2.978114597499370575e-02 7.927404344081878662e-02 1.015295028686523438e+02 4.527775955200195312e+01 1.091231107711791992e+00 2.900710999965667725e-01
2.410002052783966064e-03 0.000000000000000000e+00 1.118081512451171875e+02 -3.606798306828167267e+00 2.979056537151336670e-02 7.799513638019561768e-02 1.015295028686523438e+02 4.567124176025390625e+01 1.090886116027832031e+00 2.853012382984161377e-01
2.420000731945037842e-03 0.000000000000000000e+00 1.114419403076171875e+02 -3.548865007840326768e+00 2.994877286255359650e-02 7.671625167131423950e-02 1.015295028686523438e+02 4.610506057739257812e+01 1.085123419761657715e+00 2.791407406330108643e-01
2.430003136396408081e-03 0.000000000000000000e+00 1.104653778076171875e+02 -3.486572576821554303e+00 2.996290475130081177e-02 7.479791343212127686e-02 1.020177841186523438e+02 4.635487365722656250e+01 1.089827775955200195e+00 2.720322906970977783e-01
2.440001815557479858e-03 0.000000000000000000e+00 1.048501434326171875e+02 -3.420002438216751983e+00 3.005142882466316223e-02 7.287958264350891113e-02 1.025060653686523438e+02 4.663912582397460938e+01 1.091818213462829590e+00 2.642747163772583008e-01
2.450000494718551636e-03 0.000000000000000000e+00 1.025308074951171875e+02 -3.349254463018915828e+00 3.021434508264064789e-02 7.096124440431594849e-02 1.029943466186523438e+02 4.695528411865234375e+01 1.091103911399841309e+00 2.559309899806976318e-01
2.460002899169921875e-03 0.000000000000000000e+00 1.020425262451171875e+02 -3.274446394276287364e+00 3.021434508264064789e-02 7.096124440431594849e-02 1.029943466186523438e+02 4.752478790283203125e+01 1.091103911399841309e+00 2.559309899806976318e-01
