0.01307	36.833	-2.3864
0.01308	36.793	-2.3894
0.01309	36.773	-2.3938
0.0131	36.715	-2.4086
0.01311	36.667	-2.4397
0.01312	36.642	-2.5003
0.01313	36.657	-2.5566
0.01314	36.661	-2.342
0.01315	36.662	-1.9987
0.01316	36.642	-1.8759
0.01317	36.616	-1.8227
0.01318	36.58	-1.7487
0.01319	36.559	-1.6318
0.0132	36.542	-1.4069
0.01321	36.534	-1.3299
0.01322	36.503	-1.3255
0.01323	36.457	-1.3507
0.01324	36.409	-1.4187
0.01325	36.384	-1.6185
0.01326	36.387	-1.6984
0.01327	36.357	-1.7191
0.01328	36.3	-1.722
0.01329	36.256	-1.7013
0.0133	36.221	-1.6703
0.01331	36.183	-1.6407
0.01332	36.175	-1.6303
0.01333	36.173	-1.5252
0.01334	36.156	-1.3595
0.01335	36.156	-1.0473
0.01336	36.156	-0.99998
0.01337	36.129	-0.93339
0.01338	36.091	-0.88456
0.01339	36.031	-0.85793
0.0134	35.988	-0.85201
0.01341	35.981	-0.87125
0.01342	35.953	-0.9186
0.01343	35.904	-1.108
0.01344	35.835	-1.5164
0.01345	35.728	-1.8153
0.01346	35.702	-1.9558
0.01347	35.696	-1.9588
0.01348	35.661	-1.9617
0.01349	35.646	-1.9573
0.0135	35.612	-1.9455
0.01351	35.595	-1.9277
0.01352	35.571	-1.7916
0.01353	35.548	-1.4897
0.01354	35.526	-1.0947
0.01355	35.497	-0.68629
0.01356	35.464	-0.30751
0.01357	35.465	-0.13587
0.01358	35.443	-0.024894
0.01359	35.416	0.035771
0.0136	35.398	0.072762
0.01361	35.37	0.10383
0.01362	35.355	0.14231
0.01363	35.328	-0.067803
0.01364	35.28	-0.44807
0.01365	35.248	-0.78099
0.01366	35.213	-1.0976
0.01367	35.186	-1.2116
0.01368	35.186	-1.253
0.01369	35.161	-1.2781
0.0137	35.137	-1.2767
0.01371	35.124	-1.2663
0.01372	35.092	-1.2589
0.01373	35.081	-1.068
0.01374	35.054	-0.71145
0.01375	35.01	-0.32822
0.01376	34.974	-0.085559
0.01377	34.942	-0.076681
0.01378	34.879	0.016536
0.01379	34.841	0.13787
0.0138	34.758	0.23552
0.01381	34.717	0.30655
0.01382	34.71	0.35981
0.01383	34.682	0.21925
0.01384	34.72	-0.19653
0.01385	34.645	-0.55608
0.01386	34.594	-0.82982
0.01387	34.583	-0.80614
0.01388	34.556	-0.79283
0.01389	34.498	-0.92304
0.0139	34.446	-1.0355
0.01391	34.372	-1.0606
0.01392	34.321	-1.0621
0.01393	34.252	-1.031
0.01394	34.188	-0.88013
0.01395	34.126	-0.70405
0.01396	34.063	-0.55756
0.01397	34.019	-0.50134
0.01398	33.978	-0.39332
0.01399	33.936	-0.27347
0.014	33.887	-0.1477
0.01401	33.861	-0.08112
0.01402	33.986	-0.064844
0.01403	34.149	-0.087039
0.01404	34.376	-0.12107
0.01405	34.607	-0.14474
0.01406	34.867	-0.31342
0.01407	35.189	-0.33266
0.01408	35.523	-0.33118
0.01409	35.905	-0.33858
0.0141	36.333	-0.34154
0.01411	36.792	-0.34302
0.01412	37.272	-0.3149
0.01413	37.769	-0.19801
0.01414	38.278	-0.15362
0.01415	38.814	0.17042
0.01416	39.379	0.54033
0.01417	39.918	0.68385
0.01418	40.429	0.58324
0.01419	40.967	0.38497
0.0142	41.48	0.36277
0.01421	42.014	0.43231
0.01422	42.524	0.4915
0.01423	43.008	0.69421
0.01424	43.496	0.73416
0.01425	43.921	0.63355
0.01426	44.337	0.6513
0.01427	44.742	0.7312
0.01428	45.143	0.89396
0.01429	45.523	1.1396
0.0143	45.867	1.4015
0.01431	46.224	1.7832
0.01432	46.548	2.3189
0.01433	46.849	3.0246
0.01434	47.146	3.4493
0.01435	47.433	3.9583
0.01436	47.667	4.4199
0.01437	47.916	4.8476
0.01438	48.211	5.3018
0.01439	48.465	5.6821
0.0144	48.701	5.9543
0.01441	48.943	6.2917
0.01442	49.219	6.743
0.01443	49.505	7.3348
0.01444	49.786	7.8956
0.01445	50.069	8.3721
0.01446	50.342	8.6488
0.01447	50.602	8.9388
0.01448	50.857	9.2436
0.01449	51.129	9.4063
0.0145	51.404	9.4389
0.01451	51.681	9.5735
0.01452	51.948	9.6919
0.01453	52.241	9.7393
0.01454	52.516	9.7422
0.01455	52.789	9.467
0.01456	53.041	9.1163
0.01457	53.29	8.7834
0.01458	53.526	8.5378
0.01459	53.768	8.3632
0.0146	54.002	8.2611
0.01461	54.237	8.0125
0.01462	54.462	7.9666
0.01463	54.687	7.8986
0.01464	54.9	7.8039
0.01465	55.125	7.7654
0.01466	55.336	7.5523
0.01467	55.548	7.3408
0.01468	55.765	7.1721
0.01469	55.891	7.1647
0.0147	55.984	7.1854
0.01471	56.122	7.252
0.01472	56.28	7.2934
0.01473	56.401	7.1795
0.01474	56.471	7.0848
0.01475	56.552	7.03
0.01476	56.608	7.0537
0.01477	56.68	6.9324
0.01478	56.756	6.7962
0.01479	56.807	6.743
0.0148	56.875	6.7415
0.01481	56.952	6.6838
0.01482	57.009	6.8022
0.01483	57.076	6.9945
0.01484	57.102	7.0596
0.01485	57.155	7.1055
0.01486	57.22	6.9368
0.01487	57.257	6.74
0.01488	57.257	6.7016
0.01489	57.247	6.6823
0.0149	57.232	6.672
0.01491	57.251	6.6779
0.01492	57.249	6.6409
0.01493	57.24	6.4278
0.01494	57.203	6.0549
0.01495	57.131	5.7191
0.01496	57.063	5.4557
0.01497	57.03	5.2426
0.01498	56.972	5.0917
0.01499	56.902	4.9423
0.015	56.819	4.8698
0.01501	56.73	4.8461
0.01502	56.64	5.0059
0.01503	56.56	5.176
0.01504	56.504	5.1894
0.01505	56.422	5.1834
0.01506	56.328	5.0103
0.01507	56.208	4.8653
0.01508	56.075	4.8431
0.01509	55.947	4.8239
0.0151	55.795	4.8209
0.01511	55.657	4.7677
0.01512	55.514	4.5723
0.01513	55.308	4.198
0.01514	55.1	3.5928
0.01515	54.906	3.0024
0.01516	54.708	2.6029
0.01517	54.513	2.5334
0.01518	54.308	2.6029
0.01519	54.09	2.6784
0.0152	53.871	2.8944
0.01521	53.646	2.9418
0.01522	53.44	2.8796
0.01523	53.234	3.0513
0.01524	53.028	3.3931
0.01525	52.821	3.5647
0.01526	52.568	3.5203
0.01527	52.287	3.3724
0.01528	52.031	3.1267
0.01529	51.79	2.8989
0.0153	51.535	2.5778
0.01531	51.266	1.9859
0.01532	50.97	1.1485
0.01533	50.641	0.36425
0.01534	50.303	-0.39036
0.01535	49.979	-1.1509
0.01536	49.674	-1.8375
0.01537	49.38	-2.4989
0.01538	49.079	-2.9635
0.01539	48.829	-3.2535
0.0154	48.5	-3.5953
0.01541	48.175	-3.9504
0.01542	47.868	-4.3765
0.01543	47.541	-4.8012
0.01544	47.255	-5.322
0.01545	46.961	-5.7866
0.01546	46.657	-6.1003
0.01547	46.32	-6.4243
0.01548	45.94	-6.6004
0.01549	45.579	-6.6492
0.0155	45.214	-6.7868
0.01551	44.856	-6.9999
0.01552	44.446	-7.2219
0.01553	44.048	-7.3831
0.01554	43.636	-7.432
0.01555	43.231	-7.3624
0.01556	42.844	-7.1198
0.01557	42.44	-6.852
0.01558	42.04	-6.6611
0.01559	41.649	-6.559
0.0156	41.249	-6.2823
0.01561	40.866	-6.0722
0.01562	40.485	-5.8576
0.01563	40.095	-5.5795
0.01564	39.708	-5.2199
0.01565	39.339	-4.8811
0.01566	38.899	-4.6192
0.01567	38.485	-4.4194
0.01568	38.079	-4.3943
0.01569	37.657	-4.3943
0.0157	37.241	-4.4342
0.01571	36.812	-4.4949
0.01572	36.367	-4.5408
0.01573	35.945	-4.7938
0.01574	35.497	-5.1237
0.01575	35.07	-5.3013
0.01576	34.671	-5.396
0.01577	34.312	-5.3723
0.01578	33.879	-5.4034
0.01579	33.492	-5.4567
0.0158	33.097	-5.4493
0.01581	32.724	-5.4522
0.01582	32.319	-5.4315
0.01583	31.898	-5.1341
0.01584	31.483	-4.7671
0.01585	31.004	-4.4224
0.01586	30.602	-4.1487
0.01587	30.158	-4.1028
0.01588	29.718	-4.0761
0.01589	29.295	-4.0258
0.0159	28.92	-3.7506
0.01591	28.54	-3.5879
0.01592	28.171	-3.4118
0.01593	27.762	-3.2786
0.01594	27.366	-3.2638
0.01595	26.984	-3.1395
0.01596	26.619	-3.0286
0.01597	26.263	-3.0064
0.01598	25.871	-2.9857
0.01599	25.501	-2.9694
0.016	25.107	-2.9279
0.01601	24.725	-2.8836
0.01602	24.335	-2.7637
0.01603	23.796	-2.3612
0.01604	23.203	-1.9277
0.01605	22.548	-1.4942
0.01606	21.884	-1.1124
0.01607	21.189	-0.99406
0.01608	20.433	-0.92008
0.01609	19.685	-0.82538
0.0161	18.908	-0.67594
0.01611	18.082	-0.60195
0.01612	17.226	-0.43771
0.01613	16.344	-0.37113
0.01614	15.43	-0.3297
0.01615	14.524	-0.22021
0.01616	13.627	-0.19653
0.01617	12.697	-0.30751
0.01618	11.785	-0.47618
0.01619	10.892	-0.8091
0.0162	9.9845	-0.94967
0.01621	9.1069	-0.99406
0.01622	8.2245	-0.8964
0.01623	7.3469	-0.88456
0.01624	6.5167	-0.88752
0.01625	5.6714	-0.72328
0.01626	4.863	-0.53241
0.01627	4.1033	-0.35337
0.01628	3.3611	-0.25572
0.01629	2.6281	-0.1847
0.0163	1.9133	-0.058926
0.01631	1.2592	0.062405
0.01632	0.58813	0.23404
0.01633	-0.066552	0.43084
0.01634	-0.71091	0.4915
0.01635	-1.3407	0.66018
0.01636	-1.9353	0.8333
0.01637	-2.5225	0.91468
0.01638	-3.1043	0.94575
0.01639	-3.6661	0.99162
0.0164	-4.2036	1.0138
0.01641	-4.7319	1.0493
0.01642	-5.2712	1.0819
0.01643	-5.8215	1.4355
0.01644	-6.3644	1.8557
0.01645	-6.8995	2.1117
0.01646	-7.4248	2.3721
0.01647	-7.9374	2.4639
0.01648	-8.4226	2.5142
0.01649	-8.9163	2.5408
0.0165	-9.4235	2.5349
0.01651	-9.9142	2.5186
0.01652	-10.376	2.452
0.01653	-10.833	2.5482
0.01654	-11.319	2.7923
0.01655	-11.802	2.7997
0.01656	-12.26	2.7258
0.01657	-12.693	2.6828
0.01658	-13.087	2.6325
0.01659	-13.475	2.5245
0.0166	-13.872	2.4757
0.01661	-14.267	2.4727
0.01662	-14.629	2.452
0.01663	-14.971	2.3647
0.01664	-15.307	2.4757
0.01665	-15.617	2.6636
0.01666	-15.924	2.7287
0.01667	-16.232	2.708
0.01668	-16.519	2.7095
0.01669	-16.817	2.6917
0.0167	-17.057	2.779
0.01671	-17.282	2.8042
0.01672	-17.476	2.9743
0.01673	-17.682	3.1327
0.01674	-17.859	3.4552
0.01675	-17.999	3.8177
0.01676	-18.13	3.8828
0.01677	-18.231	3.9243
0.01678	-18.313	3.9331
0.01679	-18.401	3.9317
0.0168	-18.471	3.9124
0.01681	-18.546	3.8754
0.01682	-18.627	3.7437
0.01683	-18.674	3.547
0.01684	-18.703	3.5425
0.01685	-18.71	3.655
0.01686	-18.726	3.6712
0.01687	-18.77	3.6476
0.01688	-18.769	3.6135
0.01689	-18.697	3.3383
0.0169	-18.636	3.1904
0.01691	-18.578	3.0483
0.01692	-18.494	3.0971
0.01693	-18.401	3.2984
0.01694	-18.314	3.5425
0.01695	-18.213	3.7245
0.01696	-18.069	3.7541
0.01697	-17.895	3.7511
0.01698	-17.754	3.7304
0.01699	-17.586	3.6772
0.017	-17.392	3.6772
0.01701	-17.158	3.615
0.01702	-16.917	3.399
0.01703	-16.688	3.1652
0.01704	-16.482	3.0602
0.01705	-16.238	2.8989
0.01706	-15.957	2.853
0.01707	-15.658	2.8619
0.01708	-15.36	2.7909
0.01709	-15.054	2.674
0.0171	-14.732	2.6177
0.01711	-14.38	2.6015
0.01712	-14.028	2.7953
0.01713	-13.678	3.0779
0.01714	-13.284	3.4094
0.01715	-12.882	3.6624
0.01716	-12.478	3.76
0.01717	-12.048	3.8089
0.01718	-11.616	3.8473
0.01719	-11.173	3.8769
0.0172	-10.717	3.9006
0.01721	-10.242	3.7881
0.01722	-9.7781	3.6017
0.01723	-9.2923	3.4434
0.01724	-8.8234	3.18
0.01725	-8.3418	2.9684
0.01726	-7.839	2.7849
0.01727	-7.3088	2.6666
0.01728	-6.7622	2.5512
0.01729	-6.2229	2.4846
0.0173	-5.6745	2.4698
0.01731	-5.1255	2.5127
0.01732	-4.5589	2.5438
0.01733	-3.9582	2.8279
0.01734	-3.3497	3.1682
0.01735	-2.7363	3.4611
0.01736	-2.0841	3.5262
0.01737	-1.467	3.5248
0.01738	-0.86942	3.4893
0.01739	-0.24632	3.4582
0.0174	0.32213	3.4567
0.01741	0.9835	3.4315
0.01742	1.6412	3.2614
0.01743	2.2607	3.0394
0.01744	2.9275	2.6399
0.01745	3.5749	2.31
0.01746	4.2442	2.202
0.01747	4.9231	2.1724
0.01748	5.5924	2.1605
0.01749	6.3121	2.1842
0.0175	7.019	2.2049
0.01751	7.7502	2.2685
0.01752	8.4814	2.347
0.01753	9.2363	2.4387
0.01754	10.005	2.6325
0.01755	10.8	2.8767
0.01756	11.585	2.9285
0.01757	12.35	2.9329
0.01758	13.135	2.9714
0.01759	13.888	3.0202
0.0176	14.646	3.0498
0.01761	15.407	3.0912
0.01762	16.188	3.0498
0.01763	16.967	2.7391
0.01764	17.738	2.3514
0.01765	18.506	2.1058
0.01766	19.272	2.0777
0.01767	20.063	2.0762
0.01768	20.835	2.0866
0.01769	21.627	1.9771
0.0177	22.407	1.98
0.01771	23.202	1.9978
0.01772	24.013	2.1739
0.01773	24.835	2.2345
0.01774	25.654	2.2671
0.01775	26.469	2.5082
0.01776	27.266	2.6281
0.01777	28.031	2.6503
0.01778	28.782	2.6784
0.01779	29.615	2.711
0.0178	30.401	2.7938
0.01781	31.188	2.8471
0.01782	31.997	2.9137
0.01783	32.807	2.745
0.01784	33.587	2.5023
0.01785	34.372	2.4387
0.01786	35.155	2.5852
0.01787	35.951	2.674
0.01788	36.746	2.782
0.01789	37.529	2.853
0.0179	38.296	2.9092
0.01791	39.036	3.0276
0.01792	39.79	3.2525
0.01793	40.574	3.3087
0.01794	41.345	3.3265
0.01795	42.126	3.5351
0.01796	42.872	3.6579
0.01797	43.605	3.7334
0.01798	44.325	3.7793
0.01799	45.044	3.7674
0.018	45.757	3.7852
0.01801	46.489	3.7719
0.01802	47.209	3.6239
0.01803	47.917	3.3265
0.01804	48.626	3.0764
0.01805	49.325	2.8515
0.01806	50.019	2.6059
0.01807	50.706	2.5408
0.01808	51.375	2.5319
0.01809	52.056	2.5452
0.0181	52.708	2.5793
0.01811	53.339	2.6133
0.01812	53.99	2.5497
0.01813	54.66	2.3603
0.01814	55.33	2.1117
0.01815	55.975	2.0481
0.01816	56.567	2.0126
0.01817	57.143	2.0318
0.01818	57.735	2.0718
0.01819	58.315	2.1028
0.0182	58.872	2.0866
0.01821	59.429	2.0806
0.01822	59.976	2.0851
0.01823	60.526	2.0081
0.01824	61.076	1.8616
0.01825	61.606	1.6915
0.01826	62.112	1.4784
0.01827	62.616	1.4207
0.01828	63.084	1.4015
0.01829	63.556	1.4311
0.0183	64.016	1.5184
0.01831	64.486	1.5391
0.01832	64.951	1.4385
0.01833	65.409	1.1351
0.01834	65.868	0.69717
0.01835	66.323	0.54033
0.01836	66.74	0.61431
0.01837	67.122	0.70161
0.01838	67.495	0.76227
0.01839	67.885	0.7534
0.0184	68.248	0.77559
0.01841	68.592	0.7608
0.01842	68.921	0.74304
0.01843	69.255	0.84809
0.01844	69.571	0.73268
0.01845	69.866	0.54181
0.01846	70.139	0.43231
0.01847	70.4	0.35833
0.01848	70.644	0.29175
0.01849	70.87	0.27103
0.0185	71.097	0.21777
0.01851	71.337	0.12159
0.01852	71.561	-0.22465
0.01853	71.779	-0.62415
0.01854	71.991	-1.0503
0.01855	72.167	-1.3003
0.01856	72.318	-1.4942
0.01857	72.44	-1.5889
0.01858	72.554	-1.6244
0.01859	72.645	-1.6629
0.0186	72.728	-1.654
0.01861	72.813	-1.5682
0.01862	72.865	-1.3654
0.01863	72.895	-1.1923
0.01864	72.904	-1.0902
0.01865	72.896	-1.1968
0.01866	72.868	-1.2722
0.01867	72.832	-1.3373
0.01868	72.803	-1.3625
0.01869	72.743	-1.401
0.0187	72.687	-1.4498
0.01871	72.616	-1.6347
0.01872	72.537	-1.8715
0.01873	72.453	-2.1482
0.01874	72.355	-2.6409
0.01875	72.253	-2.9945
0.01876	72.118	-3.1129
0.01877	71.954	-3.1647
0.01878	71.778	-3.1987
0.01879	71.589	-3.2579
0.0188	71.396	-3.3053
0.01881	71.192	-3.3615
0.01882	70.957	-3.5124
0.01883	70.69	-3.6012
0.01884	70.409	-3.6929
0.01885	70.123	-3.9297
0.01886	69.842	-4.1708
0.01887	69.558	-4.3336
0.01888	69.26	-4.4505
0.01889	68.943	-4.4845
0.0189	68.572	-4.5792
0.01891	68.233	-4.8234
0.01892	67.913	-5.029
0.01893	67.577	-5.211
0.01894	67.2	-5.5943
0.01895	66.793	-5.7245
0.01896	66.361	-5.7541
0.01897	65.932	-5.7407
0.01898	65.496	-5.7407
0.01899	65.069	-5.7496
0.019	64.622	-5.6993
0.01901	64.125	-5.507
0.01902	63.592	-5.3812
0.01903	63.06	-5.2569
0.01904	62.535	-5.0897
0.01905	62.028	-5.0616
0.01906	61.478	-5.0734
0.01907	60.919	-5.0498
0.01908	60.349	-5.0542
0.01909	59.79	-5.0823
0.0191	59.259	-5.14
0.01911	58.7	-5.1814
0.01912	58.106	-5.211
0.01913	57.493	-4.9965
0.01914	56.88	-4.8101
0.01915	56.273	-4.7686
0.01916	55.641	-4.7657
0.01917	55	-4.7864
0.01918	54.339	-4.7997
0.01919	53.681	-4.7657
0.0192	53.02	-4.7538
0.01921	52.336	-4.9151
0.01922	51.638	-4.9092
0.01923	50.942	-4.8914
0.01924	50.206	-4.8737
0.01925	49.506	-4.8633
0.01926	48.823	-5.0246
0.01927	48.124	-5.0187
0.01928	47.402	-5.0364
0.01929	46.655	-5.1356
0.0193	45.927	-5.1578
0.01931	45.174	-5.1755
0.01932	44.448	-5.1563
0.01933	43.701	-4.7893
0.01934	42.93	-4.4757
0.01935	42.166	-4.4017
0.01936	41.405	-4.4401
0.01937	40.612	-4.4594
0.01938	39.812	-4.4209
0.01939	39.027	-4.3928
0.0194	38.224	-4.344
0.01941	37.42	-4.2774
0.01942	36.616	-4.2729
0.01943	35.797	-4.1664
0.01944	34.985	-4.1205
0.01945	34.168	-4.1531
0.01946	33.349	-4.1087
0.01947	32.536	-4.085
0.01948	31.731	-4.0761
0.01949	30.924	-4.054
0.0195	30.09	-4.0332
0.01951	29.264	-3.8749
0.01952	28.44	-3.4828
0.01953	27.625	-3.0804
0.01954	26.798	-2.6661
0.01955	25.953	-2.237
0.01956	25.101	-2.0964
0.01957	24.256	-2.0461
0.01958	23.426	-1.9233
0.01959	22.592	-1.8271
0.0196	21.758	-1.7546
0.01961	20.919	-1.6791
0.01962	20.081	-1.8596
0.01963	19.228	-2.0476
0.01964	18.363	-2.1408
0.01965	17.541	-2.1482
0.01966	16.721	-2.0742
0.01967	15.897	-2.0254
0.01968	15.087	-2.0402
0.01969	14.275	-2.0121
0.0197	13.458	-1.9884
0.01971	12.654	-1.9277
0.01972	11.84	-1.6939
0.01973	11.027	-1.3077
0.01974	10.215	-0.88604
0.01975	9.3985	-0.55904
0.01976	8.5877	-0.40812
0.01977	7.7976	-0.24684
0.01978	7.0317	-0.10775
0.01979	6.2605	-0.020455
0.0198	5.4861	0.012097
0.01981	4.7276	0.1793
0.01982	3.9478	0.34354
0.01983	3.165	0.36869
0.01984	2.3736	0.42936
0.01985	1.6181	0.564
0.01986	0.87843	0.61135
0.01987	0.14054	0.65426
0.01988	-0.60099	0.6513
0.01989	-1.3346	0.63651
0.0199	-2.0585	0.62615
0.01991	-2.7655	0.61431
0.01992	-3.4499	0.78151
0.01993	-4.1429	1.1263
0.01994	-4.8498	1.3527
0.01995	-5.5324	1.5376
0.01996	-6.2211	1.5494
0.01997	-6.8691	1.5702
0.01998	-7.5062	1.582
0.01999	-8.139	1.619
0.02	-8.7761	1.6649
0.02001	-9.4186	1.761
0.02002	-10.051	1.7684
0.02003	-10.673	1.6338
0.02004	-11.27	1.6826
0.02005	-11.875	1.767
0.02006	-12.469	1.7462
0.02007	-13.05	1.764
0.02008	-13.616	1.7566
0.02009	-14.15	1.7743
0.0201	-14.691	1.7965
0.02011	-15.204	1.9904
0.02012	-15.71	2.0348
0.02013	-16.23	2.0792
0.02014	-16.761	2.31
0.02015	-17.28	2.5837
0.02016	-17.754	2.8279
0.02017	-18.185	2.8767
0.02018	-18.619	2.8915
0.02019	-19.072	2.9004
0.0202	-19.497	3.0439
0.02021	-19.911	3.2022
0.02022	-20.311	3.3383
0.02023	-20.693	3.4789
0.02024	-21.054	3.6757
0.02025	-21.406	3.9006
0.02026	-21.753	3.9183
0.02027	-22.085	3.9154
0.02028	-22.381	3.9257
0.02029	-22.662	3.9465
0.0203	-22.943	3.9598
0.02031	-23.212	3.9272
0.02032	-23.455	3.7201
0.02033	-23.726	3.655
0.02034	-23.958	3.6668
0.02035	-24.209	3.8118
0.02036	-24.431	3.8621
0.02037	-24.623	3.8814
0.02038	-24.804	3.8888
0.02039	-24.959	3.8828
0.0204	-25.115	3.8325
0.02041	-25.239	3.8651
0.02042	-25.355	3.9435
0.02043	-25.468	4.1566
0.02044	-25.551	4.3297
0.02045	-25.601	4.3548
0.02046	-25.637	4.3504
0.02047	-25.669	4.3386
0.02048	-25.696	4.3045
0.02049	-25.713	4.2942
0.0205	-25.712	4.2853
0.02051	-25.678	4.0781
0.02052	-25.644	3.9746
0.02053	-25.615	3.9524
0.02054	-25.614	3.9302
0.02055	-25.591	4.1092
0.02056	-25.517	4.1285
0.02057	-25.392	4.0293
0.02058	-25.256	3.9257
0.02059	-25.107	3.8177
0.0206	-24.971	3.6565
0.02061	-24.823	3.7911
0.02062	-24.663	4.0042
0.02063	-24.45	4.2542
0.02064	-24.202	4.3563
0.02065	-23.963	4.3297
0.02066	-23.731	4.2646
0.02067	-23.488	4.3031
0.02068	-23.232	4.2779
0.02069	-22.936	4.2705
0.0207	-22.617	4.2513
0.02071	-22.319	4.0693
0.02072	-22.029	3.9775
0.02073	-21.726	3.9272
0.02074	-21.432	3.8843
0.02075	-21.091	3.9169
0.02076	-20.72	3.8251
0.02077	-20.345	3.7275
0.02078	-19.953	3.6387
0.02079	-19.568	3.6076
0.0208	-19.187	3.6298
0.02081	-18.775	3.6402
0.02082	-18.341	3.7571
0.02083	-17.845	3.8429
0.02084	-17.34	3.8858
0.02085	-16.838	3.8814
0.02086	-16.355	3.8769
0.02087	-15.895	3.8784
0.02088	-15.387	3.8932
0.02089	-14.854	3.9376
0.0209	-14.334	3.9849
0.02091	-13.778	3.8444
0.02092	-13.256	3.8666
0.02093	-12.798	3.8843
0.02094	-12.344	3.905
0.02095	-11.825	4.1077
0.02096	-11.27	4.1137
0.02097	-10.702	4.0915
0.02098	-10.126	4.016
0.02099	-9.5595	3.9228
0.021	-8.9716	3.8799
0.02101	-8.3333	3.9154
0.02102	-7.6483	4.0426
0.02103	-6.979	3.9746
0.02104	-6.3134	3.7941
0.02105	-5.6277	3.7881
0.02106	-4.9427	3.8192
0.02107	-4.2455	3.8118
0.02108	-3.5295	3.7763
0.02109	-2.8377	3.7763
0.0211	-2.143	3.6712
0.02111	-1.4622	3.4848
0.02112	-0.77711	3.4064
0.02113	-0.065945	3.4005
0.02114	0.66648	3.3191
0.02115	1.4153	3.1637
0.02116	2.1465	3.0957
0.02117	2.9093	3.0705
0.02118	3.6642	3.0513
0.02119	4.4197	3.035
0.0212	5.1946	3.0454
0.02121	5.9574	3.069
0.02122	6.7311	2.9595
0.02123	7.5218	2.7568
0.02124	8.3235	2.5571
0.02125	9.1331	2.5142
0.02126	9.9232	2.5053
0.02127	10.682	2.5097
0.02128	11.446	2.4757
0.02129	12.212	2.4905
0.0213	13.003	2.6015
0.02131	13.797	2.8205
0.02132	14.589	2.9225
0.02133	15.363	3.0779
0.02134	16.156	3.2688
0.02135	16.942	3.5662
0.02136	17.736	3.6742
0.02137	18.522	3.6875
0.02138	19.305	3.6742
0.02139	20.111	3.7393
0.0214	20.909	3.8163
0.02141	21.721	3.874
0.02142	22.545	3.9465
0.02143	23.387	3.797
0.02144	24.201	3.7733
0.02145	25.013	3.9509
0.02146	25.805	4.2128
0.02147	26.584	4.4969
0.02148	27.37	4.7884
0.02149	28.15	5.0739
0.0215	28.986	5.4453
0.02151	29.815	5.7516
0.02152	30.596	5.9839
0.02153	31.367	6.2192
0.02154	32.119	6.2488
0.02155	32.872	6.4145
0.02156	33.643	6.5521
0.02157	34.396	6.7874
0.02158	35.16	6.9087
0.02159	35.928	6.8924
0.0216	36.687	6.922
0.02161	37.427	6.9664
0.02162	38.182	6.9723
0.02163	38.916	6.8273
0.02164	39.637	6.6956
0.02165	40.368	6.4766
0.02166	41.06	6.3834
0.02167	41.751	6.4101
0.02168	42.432	6.4234
0.02169	43.112	6.45
0.0217	43.825	6.4633
0.02171	44.512	6.2088
0.02172	45.191	5.8389
0.02173	45.872	5.4291
0.02174	46.542	5.0828
0.02175	47.214	4.9067
0.02176	47.859	4.855
0.02177	48.489	4.8505
0.02178	49.116	4.8357
0.02179	49.718	4.849
0.0218	50.302	4.9053
0.02181	50.902	4.9452
0.02182	51.496	5.0059
0.02183	52.101	5.1509
0.02184	52.702	5.2263
0.02185	53.274	5.2471
0.02186	53.804	5.2397
0.02187	54.323	5.2086
0.02188	54.837	5.216
0.02189	55.355	5.2027
0.0219	55.863	5.0207
0.02191	56.372	4.6123
0.02192	56.862	4.198
0.02193	57.331	3.7659
0.02194	57.801	3.2999
0.02195	58.244	3.0261
0.02196	58.674	2.7701
0.02197	59.102	2.6459
0.02198	59.5	2.6059
0.02199	59.878	2.5882
0.022	60.248	2.6237
0.02201	60.635	2.7524
0.02202	61.031	2.6947
0.02203	61.407	2.6222
0.02204	61.763	2.4801
0.02205	62.084	2.452
0.02206	62.422	2.4624
0.02207	62.767	2.489
0.02208	63.084	2.5023
0.02209	63.361	2.4787
0.0221	63.584	2.5319
0.02211	63.825	2.418
0.02212	64.034	2.1502
0.02213	64.24	1.8705
0.02214	64.434	1.73
0.02215	64.611	1.7018
0.02216	64.781	1.6678
0.02217	64.93	1.6604
0.02218	65.066	1.6619
0.02219	65.207	1.5968
0.0222	65.34	1.3748
0.02221	65.444	1.2801
0.02222	65.526	1.4163
0.02223	65.612	1.4725
0.02224	65.704	1.3245
0.02225	65.745	1.1425
0.02226	65.754	0.92208
0.02227	65.769	0.87029
0.02228	65.776	0.81998
0.02229	65.743	0.70605
0.0223	65.703	0.4989
0.02231	65.666	0.27695
0.02232	65.633	-0.047088
0.02233	65.537	-0.58716
0.02234	65.437	-1.1509
0.02235	65.306	-1.3418
0.02236	65.189	-1.3862
0.02237	65.052	-1.4542
0.02238	64.904	-1.5563
0.02239	64.746	-1.6185
0.0224	64.558	-1.6747
0.02241	64.36	-1.8093
0.02242	64.141	-1.8301
0.02243	63.924	-2.0135
0.02244	63.705	-2.3864
0.02245	63.433	-2.848
0.02246	63.152	-3.1455
0.02247	62.879	-3.4384
0.02248	62.586	-3.7225
0.02249	62.291	-4.0983
0.0225	61.972	-4.5215
0.02251	61.637	-4.9861
0.02252	61.275	-5.6283
0.02253	60.906	-6.0959
0.02254	60.53	-6.4998
0.02255	60.147	-6.7306
0.02256	59.767	-6.9023
0.02257	59.372	-6.8815
0.02258	58.948	-6.6211
0.02259	58.5	-6.482
0.0226	58.029	-6.4362
0.02261	57.582	-6.4539
0.02262	57.139	-6.2113
